study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	0.33	hr	NA	28.5533901073368	NA	3.9136604202993	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	0.67	hr	NA	63.3516215557181	NA	5.1495531846045	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	1.0	hr	NA	60.2498125169654	NA	3.9136604202994	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	2.0	hr	NA	41.056572334712	NA	2.0604922253968	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	3.0	hr	NA	29.0720356593498	NA	2.0598212738418	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	4.0	hr	NA	23.0616516296837	NA	1.8538391464576	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	5.0	hr	NA	18.2871603643228	NA	1.4418748916893	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	8.0	hr	NA	11.1730610266862	NA	1.0305815884759	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	12.0	hr	NA	7.74938899517379	NA	0.7513808064475	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	18.0	hr	NA	5.66214856932307	NA	0.50873020980783	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	24.0	hr	NA	5.07318956271498	NA	0.491896492390279	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	48.0	hr	NA	3.48126953109519	NA	0.33754391596091	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	72.0	hr	NA	2.60419147645011	NA	0.23398023912195	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	96.0	hr	NA	2.09060782887542	NA	0.18783600366333	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	120.0	hr	NA	1.65218213423139	NA	0.16019559028332	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FASTED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FASTED	144.0	hr	NA	1.35793519961468	NA	0.13166540562429	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	0.33	hr	NA	6.10133822246146	NA	1.64785701907343	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	0.67	hr	NA	13.5046176803019	NA	1.6485279706285	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	1.0	hr	NA	19.8773155496664	NA	1.8538391464576	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	2.0	hr	NA	36.7309476596442	NA	2.6777676559943	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	3.0	hr	NA	41.0189990476321	NA	2.8837497833785	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	4.0	hr	NA	40.9820967121073	NA	3.2957140381469	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	5.0	hr	NA	36.4135875741305	NA	2.88374978337851	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	8.0	hr	NA	20.0302925042059	NA	1.6485279706285	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	12.0	hr	NA	13.3156128141119	NA	0.711535071718	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	18.0	hr	NA	8.85501083855474	NA	0.53867810648207	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	24.0	hr	NA	7.56913056246856	NA	0.57112237374227	NA	ng/ml	NA
Zimmerman1999	NA	all	22.0	FED	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_FED	48.0	hr	NA	4.95518216884675	NA	0.373889098522049	NA	ng/ml	NA
