study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.0	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.014	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.028	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.042	day		3.0304349919647602e-05		6.690503936354312e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.084	day		2.3765276815793835e-05		8.691036712629976e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.125	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.2	day		1.7512930483332946e-05		4.00014759671786e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.34	day		1.2666761334350356e-05		2.7965297652990646e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	0.5	day		1.0249255518221988e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	1.0	day		1.2136407593651478e-05		4.438322548204883e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	2.0	day		2.27940531884803e-05		3.279352065072871e-05			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP3_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP3_5	4.0	day		3.58042044347667e-05		1.5917137859305782e-05			mole/meter^3	ng/ml
