study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.0	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.014	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.028	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.042	day		1.3062336598800728e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.084	day		8.443642122055721e-06					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.125	day		6.873834361499997e-06		3.370217079764648e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.2	day		5.192848210657558e-06		1.1464615306520688e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.34	day		2.7671806728688226e-06		1.2051001144731313e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	0.5	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	1.0	day		5.962593516698051e-06		2.0801217562302557e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	2.0	day		6.470377750435426e-06		2.7606620576906923e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	4.0	day		9.729206742448274e-06		3.3941496362535863e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	6.0	day		1.0846027771329243e-05		4.822184473492217e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	9.0	day		1.016812911636633e-05		4.521227041361663e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.0	day		1.0222956125034997e-05		4.181030619953118e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.014	day							mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.028	day		1.272466597057446e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.042	day		1.7379154848255563e-05					mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.084	day		1.534333834073515e-05		3.740485034013734e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.125	day		1.3974042197967909e-05		4.181377896814046e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.2	day		1.1591839964667805e-05		3.1899642652255007e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.34	day		9.555981873261964e-06		2.3303210242848745e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	13.5	day		8.75995073418156e-06		3.2035416217413266e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	14.0	day		7.270521021764232e-06		3.2321870361132514e-06			mole/meter^3	ng/ml
Zimmerman1997		RAP05_6_5	3.0	RAP1_5	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP1_5	15.0	day		4.647480987176515e-06		2.321955992576298e-06			mole/meter^3	ng/ml
