study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	0.33	hr		3.123415859461093e-05		4.281099014637506e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	0.67	hr		6.929946277687828e-05		5.633025019260054e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	1.0	hr		6.59064367620197e-05		4.28109901463762e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	2.0	hr		4.49112167358371e-05		2.2539439523319407e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	3.0	hr		3.180149779199054e-05		2.2532100077040236e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	4.0	hr		2.5226821815113437e-05		2.0278890069335957e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	5.0	hr		2.0004071842858875e-05		1.5772470053928616e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	8.0	hr		1.2222056953059047e-05		1.127338948479931e-06			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	12.0	hr		8.47694946122692e-06		8.21925073881072e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	18.0	hr		6.193746022299602e-06		5.564929416533473e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	24.0	hr		5.5494919092513995e-06		5.380787709513706e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	48.0	hr		3.8081126001523236e-06		3.6923462202339665e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	72.0	hr		2.8486890446426e-06		2.559477480350797e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	96.0	hr		2.2868869945307006e-06		2.054712069615465e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	120.0	hr		1.807299189825666e-06		1.7523574098407542e-07			mole/meter^3	ng/ml
Zimmerman1999		all	22.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15	144.0	hr		1.4854265369726197e-06		1.4402696650847613e-07			mole/meter^3	ng/ml
