study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	0.33	hr	NA	36.9528220066036	NA	6.73645751658511	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	0.67	hr	NA	70.4349468450385	NA	6.1531362180328	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	1.0	hr	NA	67.5703745304688	NA	4.0787472636227	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	2.0	hr	NA	44.1327522493219	NA	3.45527011158769	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	3.0	hr	NA	31.8707798042103	NA	2.4952477984686	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	5.0	hr	NA	21.0132375885988	NA	1.8356983153405	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	8.0	hr	NA	13.0791401651113	NA	1.6396479289146	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	12.0	hr	NA	8.6641050205308	NA	1.507873731012	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	24.0	hr	NA	5.50144829486554	NA	0.53973756084539	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	48.0	hr	NA	3.7362446312459	NA	0.4218199848558	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	72.0	hr	NA	2.74936425514762	NA	0.31040172765206	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	96.0	hr	NA	2.1342980449273	NA	0.24091386573933	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	120.0	hr	NA	1.70173038844091	NA	0.16697239570567	NA	ng/ml	NA
Zimmerman2008	NA	CONTROL	9.0	RAP15	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP15_CONTROL	144.0	hr	NA	1.26910776407335	NA	0.14326753600483	NA	ng/ml	NA
