study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	0.25	hr		9.69037432030104e-05		3.994909812653025e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	0.5	hr		0.0002297949886118081		0.00017284034353532853			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	0.75	hr		0.0002229372597123101		3.7914541815290973e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	1.0	hr		0.000200507225263917		3.516340626959218e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	2.0	hr		0.0001331982282507644		2.2699291999397488e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	3.0	hr		0.0001061241531146141		1.845508276580039e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	4.0	hr		8.4553195805961e-05		1.5725062381384617e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	5.0	hr		7.377674674572409e-05		1.1166189245623825e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	6.0	hr		6.535636984653215e-05		1.2998804646987398e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	8.0	hr		5.12890628630437e-05		1.0183648273815242e-05			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	10.0	hr		4.543527750162546e-05		9.204765498157294e-06			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	12.0	hr		3.96444738676902e-05		8.702802461669188e-06			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	24.0	hr		3.206840763283317e-05		8.777387727901722e-06			mole/meter^3	ng/ml
BasaDenes2019		RAP40	8.0	RAP40	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP40	48.0	hr		2.1628418473474186e-05		5.511443342515012e-06			mole/meter^3	ng/ml
