study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	0.33	hr		9.451821177869447e-06		3.4380819051388584e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	0.67	hr		2.4856908639573366e-05		9.260161428442505e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	1.0	hr		2.720954605283842e-05		9.532338242368311e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	2.0	hr		1.707293604644433e-05		5.5084288864445504e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	3.0	hr		1.0862688160427487e-05		3.45338578381113e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	5.0	hr		5.727920211123521e-06		1.820978190275133e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	8.0	hr		3.1710584172145846e-06		1.0231134081724344e-06			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	12.0	hr		2.0175919731084926e-06		5.525058153087729e-07			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	24.0	hr		1.3199175497134619e-06		3.6809599336055063e-07			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	48.0	hr		8.817054749908458e-07		2.502958763465066e-07			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	72.0	hr		6.67544014271491e-07		1.9281425466953205e-07			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	96.0	hr		4.881247407294962e-07		1.6879138674833915e-07			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	120.0	hr		3.7214165078630614e-07		1.2355087248985337e-07			mole/meter^3	ng/ml
Tortorici2014		all	14.0	RAP20, RIF600	concentration	rapamycin	blood	LC MS/MS	rapamycin_RAP20_RIF600	144.0	hr		3.0415618127122594e-07		8.17496373576906e-08			mole/meter^3	ng/ml
